8.843875386628929913e-01,2.244602718153013488e+00,3.125755366882108977e+00,-1.866419857645787328e+00,-1.899635937202543756e+00,-1.760177220373662532e+00,-8.411103605023654284e-01,-2.098795871643281075e+00,-3.787346199761194576e+00,-3.578597648372414675e-01,3.099231474187080781e+00,-1.805724783243567444e-01,3.520534467156004599e-01,-9.206352971637616900e-01,-5.749477339214879024e-01,3.178118379556273965e-01,2.904419749401287554e+00,1.930336167388807755e+00,-1.053783394977968912e+00,-3.671955437124975186e-01,5.374480354204651533e-01,-1.396434614397825236e+00,1.513956246558615160e+00,1.764506335338912102e+00,-1.827494876606494900e+00,-7.788217539884881857e-01,-1.517864427837138930e+00,8.678758126444590104e-01,-2.819661934459714026e-01,-4.377288317219154568e-01,7.784916259591232457e-01,8.345785416112885269e-01,-4.006266206837938437e-01,-2.805316362490084092e+00,1.216313107484881639e+00,-1.432439776408534815e+00,4.628182024345932621e-01,1.285285447021997651e-01,9.028921847502546782e-01,2.145471095432986086e+00,-8.969359582337405046e-01,-5.864944699614753620e-01,-4.771082375265342179e+00,-1.223350662518009946e+00,-1.111997499976014048e-02,1.502839326384815433e+00,-3.845891326498676488e+00,-2.292038267076194291e+00,5.444747986468545520e-03,-2.757005852437566240e+00,4.295342533401743657e-01,-1.682671013420657280e+00,1.425444205671557496e+00,1.336587993689982934e+00,-8.359058711992393143e-01,4.596343105998138556e-01,3.145335580742349535e+00,-8.955642652884197030e-01,1.580557000991830829e+00,3.775374797559650775e-01,-1.696624703588735850e+00,-2.546566114313122853e+00,2.930096991907606974e+00,1.912126996777342880e+00
-1.411487758613390930e+00,-3.577346420473310751e+00,3.082761729225651504e+00,7.449899689550182558e+00,-4.301536282136411593e+00,-1.699252782514490967e+00,-1.321316270914717039e+00,-7.758166591757582609e+00,1.128989065850673601e+00,3.080936591343351960e+00,5.654950976146757569e+00,1.569744945245210799e+00,1.125248144395374128e+00,-6.069237672392513439e-02,2.633125116217345241e+00,2.605706950598810079e-01,1.170059329433567274e+00,1.058570403547340177e+01,-3.980660404447977641e+00,-5.410418936416746760e+00,6.503014563394250658e+00,2.644364637381729999e+00,7.573683028718004806e+00,8.999959238577035947e+00,-6.319063884622831750e+00,-4.588504694607142831e+00,-9.633327876356005959e+00,1.974766142319535622e-01,5.499585053792367617e+00,-4.738219796357645563e+00,4.449134674325897265e+00,1.094796725110035895e+00,5.781119171552742131e-01,-3.228485018358870029e+00,1.010150715855899151e+01,1.309875363287269279e+00,-5.293225954029994185e+00,-6.529706103254748761e-01,3.025079305308155941e-01,-1.896523337350711547e+00,-4.079786537890375264e+00,7.809093764512995417e-01,-5.534496694526606753e+00,-7.395613758912443103e+00,8.685173140027925953e+00,1.612596276803998752e+00,-4.139589247352589041e+00,1.373350893361632852e-01,-3.777718798529762001e+00,4.973682642508492346e-01,-2.184336299012198390e-01,-4.887813713677840788e+00,-5.540622511902806302e-01,4.618765572651776452e+00,8.638583347961478864e+00,-6.012714307544844150e-01,2.530709029216780870e+00,9.623996066220600332e-01,1.529145385487792996e+00,-6.623641878831374008e+00,-3.482862058109916337e+00,-6.043364322332882566e+00,5.243223130257170794e-01,-3.806021113376105269e+00
-3.128178281700582097e+00,2.752330353214825109e+00,1.001222366685602161e+00,-1.757026691755260828e+00,2.113123395390373638e+00,2.365674237374777444e+00,-3.398849559470922266e-01,7.587440986797080456e+00,1.108225371846175866e+00,1.902356799760067885e+00,3.840220920186034892e-01,-1.771029327800734965e+00,-1.752484201323003532e+00,3.075947514696935059e+00,-2.350996565425629736e+00,2.688011756627892157e-01,-9.100602848128269695e-01,-4.646861969030407380e+00,3.885668689338546145e+00,-3.976271828806413611e-01,-9.119010509428941980e-01,-7.009828732894348713e-01,-4.330891739912539506e+00,-3.650392840815574580e+00,1.973983716628016083e+00,1.372920437346453637e+00,1.146271894259313751e+00,3.564901367422974143e+00,-5.826830063548517735e+00,2.580761962262161369e+00,2.141375641516631845e+00,4.922633975313236654e+00,5.473410195182262794e-02,7.267783047082368775e+00,-4.142460349018114663e+00,-1.492651334202810709e+00,2.643635574543279354e+00,-3.085413400605390599e+00,-6.470228460848883589e-01,1.820062349325697104e+00,6.168701807282168659e+00,1.997303779919921807e+00,4.119127985537527348e-01,7.593386605859472560e+00,4.480332730559273280e-01,3.809100630863042625e-01,-2.264212451073457366e+00,2.019315898026557754e+00,2.712478285983697113e+00,-1.085472021097952378e-01,-5.106912196082430633e+00,-6.476428003275340739e-01,-4.727611729087923820e-01,-8.501132491317541229e-01,-7.278040526224511808e+00,-3.714471905745226898e+00,-2.790151530388187417e+00,-1.690241184141648034e+00,2.351207522023200269e+00,4.249457493179054524e+00,6.916527191124290930e+00,3.244496176548280708e+00,3.510314589699605747e+00,4.546470734435574812e+00
-1.260378609325626620e+00,-7.831807003394667399e-01,-5.097894336261491688e+00,-2.457791891987350485e+00,4.203217558453802738e+00,1.518309254848536627e-01,2.677663707213632449e+00,5.546368641719537251e+00,4.638880360915330847e+00,-7.342038317282548743e-01,-4.534924786542275932e+00,9.546953592165516866e-01,-2.491404114389519808e+00,2.791995049958891917e-01,1.091680597942473518e+00,-7.317811563277887288e-01,-4.619121414917817248e+00,-8.092493784123957923e+00,1.307401152312723358e+00,2.802525685102491337e+00,-6.438004356660024463e+00,3.198854692592462357e+00,-1.959136575687977055e+00,-5.832690449974136548e+00,5.080760705437784353e+00,3.098187571459374734e+00,5.060617696240893082e+00,-1.532216757051547251e+00,2.667363026067464560e+00,7.010553060929050062e+00,1.118828189729987876e-01,-4.101234534588413361e+00,1.197610951505543753e+00,3.360590826847085655e+00,-2.683990765081085250e+00,2.741530007250794210e+00,1.262028382686305461e-01,2.478461221322497465e+00,-4.386951587728493251e+00,-7.387888638478974368e-01,5.129369996773355922e+00,-1.869224020656043983e+00,3.070569959328479648e+00,5.730618101001983433e+00,-5.900961153933814707e+00,-2.088008657640265664e+00,5.053668016514011541e+00,3.020967055800962697e+00,-3.170788720767052205e+00,4.074914156682276634e+00,3.387801572446447196e-04,5.748893817771614678e+00,-4.087952716078055104e+00,-4.458572995949973361e+00,-2.102850644021660553e+00,1.487018779861357887e+00,-2.924135332316073477e-01,5.513365568519025928e+00,-1.551855223561757202e-01,4.881860053215779871e+00,2.072788648289729085e+00,6.659091175937790652e+00,-6.462591405757800445e-01,-1.810009168338629237e+00
1.515372945752964107e-01,5.639615534534597074e+00,1.522323898569866385e+00,-8.840085371904038425e+00,-2.503304479342424393e+00,7.661541040513415446e+00,2.296885782612386961e+00,1.032747685335016996e+01,1.097923863564521696e+01,7.043737914360050922e-01,-4.671203719116592268e+00,1.313409680714815009e+00,-5.816504537885892612e-01,-2.430857526236987365e+00,3.094136056878217911e+00,-9.901800872476714588e+00,6.907416822129901490e+00,-2.645632727260239569e+00,-1.838177528207612266e+00,1.543931235553993586e+00,-2.140177152204696842e+00,-2.952394277955495916e+00,-4.751200420413775660e+00,-6.861274528284901919e+00,9.704035270245481293e-01,7.278848339338570561e+00,3.915056996919321186e+00,5.240680566135465845e+00,-2.974550622851702464e+00,3.450747289646687754e+00,1.219706251474762748e+00,2.131059426832495163e+00,-8.193592060953323042e-01,-4.907280094999198816e+00,-4.828322600549633137e+00,-6.786142357582159335e+00,9.209466949530288105e+00,4.189725486007199073e+00,-6.508291686243472540e-01,1.507464536962648483e+00,-9.391933324596368760e-01,-5.445339124384149798e+00,7.449916363708807054e+00,6.680000478033598643e-01,-9.197381759449674732e+00,-2.063656199086576937e+00,-5.636358726092363547e+00,-7.583707900396754020e+00,4.569078870398663561e+00,4.195218088648628552e+00,-7.114953911240935014e+00,-9.020285606108252807e+00,1.443796795823892154e+01,-2.680309707790154761e+00,-2.572751579821025203e+00,-4.368455948999760530e+00,-2.111534317189629473e-01,-4.940259551983519515e+00,3.663205098909369184e+00,5.444738199237041165e+00,3.239295730742735913e+00,-6.224971460807024570e+00,2.636231166110488466e+00,5.947944756894699481e+00
1.873716638839830306e+00,-9.344124122533292720e-02,-3.735424140217973310e+00,-3.937670179499386691e+00,1.291180919059790044e+00,-4.142143281570158209e+00,8.671594550202397222e-01,-1.987269743432453550e+00,-3.668359737234155205e+00,-2.721137679230285045e+00,-2.341280223510747049e+00,-8.730570759641276268e-01,-1.351154702491450532e+00,-3.507850845597280109e-01,-1.756117888767201318e-01,9.742059866760298670e-01,-3.596749746561120897e+00,-6.502017252457299445e-01,-1.191679387739346341e+00,1.780202593603342986e+00,-2.148835689661802828e+00,5.324208082681630705e-02,2.059188495153117415e+00,-2.986474541352289735e-01,1.996420222976619918e+00,1.819802332306058368e+00,4.592201187269839835e+00,-4.804578290383047623e+00,-5.586919334545827898e-01,1.119370098748544429e+00,-2.147345646439619227e+00,-8.871030405844559930e-01,-1.290209469393130970e+00,1.565193322531077680e-01,-5.885913212531737049e-01,1.904361839023102299e+00,-2.971003851523287054e+00,-3.661463962069537725e-01,1.305798132577643322e+00,-1.555300669680262038e+00,2.550589849931800046e+00,-1.289423560170011029e+00,2.597714477651971166e+00,1.809985848710366163e+00,3.316125072438531607e-01,2.773223699713128543e+00,2.107192153917299748e+00,1.150671593975351570e+00,-2.121105830821236049e-01,3.713478030569847821e-01,2.841856471833890563e+00,4.942414252393263929e+00,-5.791558811369949211e+00,-3.607864341938192165e+00,-1.042051170401006921e+00,3.914373746010283206e+00,8.715360501810250904e-01,4.143196315761226600e+00,-2.227737577237300926e+00,6.607525647627701670e-02,-2.434256968457145565e+00,2.825323283301814481e+00,-2.544198967730682881e+00,-2.152235916743636679e+00
-3.915471116386000983e+00,-2.555121297409929104e-02,1.437958275148350618e+00,2.673134384589557655e+00,3.188433529623290852e+00,-1.763432199516028032e+00,1.124136641757122579e+00,2.144307520474311612e+00,-3.739098646557072136e+00,2.133132454664525390e+00,3.268195051330816003e+00,-1.577883907550494014e+00,-1.467143774641157750e+00,3.573134806006937225e+00,1.066887863146837034e-01,5.107919275023175665e+00,-7.047062708748587312e+00,-4.648318168799567829e+00,2.851232023789867398e+00,-1.271896355906058540e+00,-1.293533987959800680e+00,3.130683680130060154e+00,2.833524015766384352e-01,-2.505791040061720931e+00,-1.967965843549435601e+00,-2.820995601226125693e+00,-4.256326056238216582e-01,-5.995610496141943191e-01,-2.523884343335245806e+00,6.471119541508718598e-01,4.327882561053573163e+00,3.553748100139940025e+00,1.654922769718738973e+00,9.614230154075553259e+00,-2.454020465274078244e-01,2.005639505036381554e+00,-1.639569668102522471e+00,-3.770051104778248785e+00,-3.789898618450248780e+00,-1.923601481922467382e+00,6.726287562197915904e+00,9.819132612656911174e-01,-3.348172345748050560e+00,7.668973189342711549e+00,3.396310583178735243e+00,2.425877097160629603e+00,-1.073514821346260861e+00,4.511880704256730823e+00,-9.753621026933659843e-01,1.642701125494451242e-01,-2.562884821815559988e+00,6.167287537462144087e+00,-8.660323263241432201e+00,-2.409878584891738562e+00,-6.011198690059130101e+00,6.725436982722685642e-01,-1.083152740533271485e+00,-2.167520415279023283e+00,-9.556232848583000594e-01,3.485695279956289472e+00,6.601631238687655667e+00,7.512575907892673044e+00,2.846774833154110507e+00,-1.263484756298828504e+00
5.941096412939875115e+00,1.870129614699562959e+00,-1.318211002615605310e+00,-1.980849755039528981e+00,-1.342773208036571075e+00,1.730447132707843005e+00,1.823236694950640391e-01,-3.189412396566019492e+00,8.666420850296981726e+00,7.356442517688585037e-01,-3.645316188946281066e+00,1.671663956966033204e+00,2.476683012946413687e+00,-2.270395615312869708e+00,2.876843011428391161e+00,-5.819371698110727742e+00,1.149505473240505182e+01,4.248415472134363213e+00,-5.546912272228175844e+00,-1.131300649941750613e+00,5.798827139535407404e+00,-3.716290391753090727e+00,3.290519752878238613e+00,3.913502480758527913e+00,-1.542713464372019949e+00,2.684803886732006095e+00,1.599531357167955914e-01,4.080184863795206951e+00,1.749377232137094396e+00,-1.951917048048799286e+00,-2.789945811830818911e+00,-5.543326595212402452e+00,-1.621358089876541397e+00,-1.331204457030135835e+01,4.526781170777145036e+00,-6.647582425447040144e+00,-7.722887556291897493e-01,4.803088683709842321e+00,4.985661576244872606e+00,-2.488748503125613465e-01,-5.540077979464260949e+00,-1.939678517665283985e+00,5.680644835634817369e+00,-9.098856082331362671e+00,-2.585548141104332398e+00,-2.377155374462925685e+00,-1.368461198446338845e+00,-6.343454419935204314e+00,1.384524917484048157e+00,3.101962584662634193e+00,-7.018329531935707521e-01,-1.176149841455159972e+01,1.025588046397085584e+01,1.710520285869589374e+00,8.641572508099885752e+00,-2.884765606916367631e+00,-6.985313742320434782e-01,-1.258306451465296627e+00,1.974388028659706196e+00,-5.977690718082345533e+00,-4.300187086171584738e+00,-1.331410602244035246e+01,1.883447097113551738e+00,2.064484595442575454e+00
-4.796126526398173162e+00,1.388855173471070792e-02,4.082533098225042067e+00,-6.217981869728990141e-01,-3.921314371775804553e+00,8.849296815935524307e+00,-1.423723965717482942e+00,9.968141593214912888e+00,4.692930981492225762e+00,4.264914487797308418e+00,4.003255867473276552e+00,3.433550791761014409e+00,-6.231663305728739610e-01,5.792025977285126803e-01,7.626954970871528960e-01,-3.415290030005398769e+00,7.149502975222326029e+00,-7.200932483385882321e-01,1.083594154105706364e+00,-3.277943140387558074e+00,-4.867709294898906469e-01,1.944547701040610921e-02,-4.883453106902639895e+00,-2.753945143199698187e+00,-1.624700475086698903e+00,-1.762755607741674391e+00,-5.652507035334353169e+00,5.739764865522406723e+00,-1.087473487968204866e+00,-3.222284618933567657e+00,6.888913423928074486e+00,5.991649760383201517e+00,3.430583495647530956e+00,8.120956901719470489e-01,-1.176532978720108868e+00,-3.082350903171714229e+00,6.665637157256348644e+00,6.951695063425186172e-01,-1.111845317063337779e+00,9.925562443488966657e-01,-2.048308185945418636e+00,-4.600206923486893196e+00,-2.086204810527162223e+00,1.297719532343083237e+00,-3.906611542222048428e+00,-2.300554926016532775e+00,-7.161249302686485407e+00,-2.315216533294500056e+00,2.427228780905272387e+00,-1.785469163331690368e+00,-6.326936150348541510e+00,-8.196473804337765401e+00,1.125549892502706228e+01,1.365990514357885210e+00,-2.703384856335742992e+00,-5.449393487546167592e+00,3.650064201026886668e+00,-7.531812263583460343e+00,4.205411695620112411e+00,5.329858116039533300e+00,2.442453010493357723e+00,-3.324177832916477726e+00,2.858833487599681700e+00,8.178491839983776046e+00
1.901847222041790575e+00,2.575728721395337040e+00,3.002289412857988893e+00,-3.493548744396445915e+00,-7.702527153857396947e+00,6.746967843176931545e+00,-3.181030228546303795e-01,-2.177469226159935989e+00,8.200323956550237270e+00,3.148367257700595001e+00,3.578778135939343907e-01,5.276926123242142275e+00,3.621883364951862916e+00,-2.991957218578711331e+00,2.627765784423422790e+00,-9.770973430771089596e+00,1.520258120451755879e+01,9.356889045379279679e+00,-9.932425072301224844e+00,-3.249629717923114391e+00,4.909305600568366401e+00,-3.473536811560423931e+00,6.379482942543390322e+00,6.445987123246979422e+00,-1.500257931228987429e+00,3.283111432675723584e+00,-3.744698485137004429e+00,3.842888645806787018e+00,5.956414765732810146e+00,-9.782780015384753280e-01,-1.224891726917174406e-01,-1.177343222905202325e+00,-1.187694507436201086e+00,-1.693130765799404003e+01,9.666006655181618612e+00,-8.529827708396631181e+00,-5.949258805308752507e-01,5.924434058197293851e+00,4.520441488042499678e+00,2.878861678363435761e-01,-1.070717561731985334e+01,-4.460373689229203187e+00,4.515671170207810725e+00,-1.321812325909519714e+01,-1.250682550374372148e+00,3.769785294101568596e-01,-6.479389524229585362e+00,-1.108148150390237596e+01,-1.080620824862863705e+00,1.142865549587120055e+00,-2.082503261390851623e+00,-1.300479847640524689e+01,1.490472430760246247e+01,2.868061409792922678e+00,8.139842086816830857e+00,-5.403293881938791898e+00,4.033291039924655763e+00,-2.220104186305444482e+00,2.922777034133255736e+00,-3.319026875378836117e+00,-5.646358178856601739e+00,-1.670711264315242417e+01,1.915328452294992045e+00,1.778790874582615977e+00
1.897187772639664205e+00,-2.855774308432773800e+00,2.562366236994662039e+00,6.177129747035164264e+00,-3.158307889963546611e+00,-3.051222544731502673e+00,-3.690247497778283758e+00,-1.175373183042823833e+01,-1.639812043367576688e+00,4.117082841538091120e-01,5.500788348117876758e+00,1.795180102135976563e+00,1.512586870290626662e+00,-9.807278974537454452e-01,-1.221039655683624492e-01,5.468717786075785181e-01,4.067591794712636322e+00,1.165548185701710615e+01,-4.034903335921557144e+00,-4.394587498090650080e+00,6.101227295807976070e+00,5.877484852270540294e-01,7.232277190712258275e+00,6.085390748230149249e+00,-5.612449393726628877e+00,-3.529128114524086701e+00,-6.054770702118734249e+00,-1.354804819475400324e+00,5.357593071190998479e+00,-5.013595465467728829e+00,1.947494630816667183e+00,-1.128593652824665394e+00,-4.584543426069532246e-01,-4.957532498367792861e+00,7.513514367675706573e+00,-2.222686692211291171e-01,-4.507712490968332375e+00,-1.293435252890212439e+00,2.505027744343090390e+00,-1.463411237760515737e-01,-5.191023371801064101e+00,1.263528921159782881e+00,-6.553559009952477865e+00,-9.040369099257773655e+00,7.021942880435254608e+00,2.336662670835668365e+00,-3.057845307453846750e+00,2.620588140387675180e-01,-4.946880325858948879e+00,-2.503493174348984773e+00,1.077772864318530699e+00,-4.758636929353739831e+00,-7.122452824725821197e-01,3.694445478868181088e+00,6.355178246698700129e+00,2.115493047666755499e-01,1.539558620195603300e+00,-1.344681839172783056e+00,1.947748870535625176e+00,-5.802912570894409150e+00,-4.351257993058617046e+00,-6.693784667689402390e+00,-3.119865222435755925e+00,-4.017658311313493158e+00
-2.649889570030230068e+00,1.046211685777900247e-01,7.558827558298523819e+00,1.998300508576563050e+00,7.604972142555644909e-01,3.782726774539926673e+00,-3.863991895977080038e+00,-1.891957098198828735e-01,-2.839464548414049716e+00,3.047313914937329837e+00,7.128763575717100842e+00,-4.059147612283545037e+00,-6.967622473583573450e-02,2.813493097532663079e+00,1.030064142345368250e+00,1.257719234374467199e+00,2.717415700659778111e+00,3.421870294254134137e+00,2.459149054857697081e+00,-7.830780517003219643e-01,4.749607819508478102e+00,5.111670398893153333e-01,-3.748631640659473518e+00,3.636928002406523586e+00,-3.164366195321399733e+00,-3.639420287221475814e+00,-6.509709781287736696e+00,3.028021339845578641e+00,-1.856732388416371782e+00,-4.847564043896226416e+00,4.478266936607997906e+00,6.329620525613862903e+00,1.069564168531318860e+00,6.099014777730583425e+00,7.799237875436021428e-02,-1.310041567034038179e+00,4.840781724542959630e-01,-1.766569324900411964e+00,1.639023602968031179e+00,1.342088812934569608e+00,-2.380867067216315469e+00,4.124890452666925000e-01,-6.983215498624708140e+00,2.600232904447235427e+00,2.658062720435948822e+00,-2.348644638752577229e+00,-5.251388917956086644e+00,1.673953316638228994e+00,2.317960358735724924e+00,-4.083216240748543058e+00,-6.011560388972003288e+00,-5.410705412610903764e+00,3.920425994112542334e+00,4.896894435450903416e+00,-1.433734927594046749e+00,-3.957124827190888983e+00,2.174440349039334031e+00,-7.144991288942589058e+00,4.510886550273286666e+00,1.273664770290953818e+00,2.876923909614724550e+00,-3.018604759792659298e+00,3.799450850487342546e+00,5.548333682778952003e+00
-5.982721409603475315e-01,3.755327653171310676e+00,-6.132667708689309549e+00,-1.104985729331336763e+01,9.265144265443428395e+00,6.432544829674911924e+00,5.703418671381030869e+00,2.117466474384882957e+01,5.063582479641387302e+00,-3.582909487250096170e+00,-1.519176388681811041e+01,-4.502950178810072757e+00,-2.830291079479878569e+00,2.776362447745242878e+00,-2.057675580215583722e+00,1.583746517202510029e+00,-7.643271126873507626e+00,-2.534117477060841495e+01,8.380867027067120389e+00,1.265989085665689373e+01,-9.742295977520463168e+00,7.096051853852505253e-01,-1.528803998508578488e+01,-1.526418208602652271e+01,1.122249716201366176e+01,4.788490321975357844e+00,1.386554300871112311e+01,1.800321736537744410e+00,-1.315772447379181465e+01,7.775590635953160579e+00,-8.794491351988995120e+00,-5.191658204022722600e+00,-3.840480199213112678e-01,1.251537975251889456e+01,-1.824441522022850748e+01,-1.681850575133876369e+00,1.263740956836008955e+01,1.411566244031242423e+00,-6.238201508080638114e+00,3.882275066578158018e+00,1.309357352416551024e+01,-2.742949884123616622e-01,1.356768347824984922e+01,1.600810838768837385e+01,-1.603049799637583561e+01,-6.087658739669826957e+00,1.254097522199394099e+01,2.952324225222533016e+00,8.171238705706427297e+00,5.549317177084907016e+00,8.842126167587610608e-01,1.003112201074190502e+01,3.425344605082358829e-01,-8.592177273314224095e+00,-1.413507584289586028e+01,-2.065358615906596196e-01,-6.228378524448315190e+00,3.087332582535186276e+00,-1.069241843529712632e+00,1.317574223057194871e+01,7.601189774499234275e+00,1.480622026583500173e+01,1.086184687000633087e+00,6.526925283614820827e+00
-1.069437531390010410e+00,6.567866860476473390e-01,-1.315565769213546732e+00,-2.534365677196067868e+00,5.153880246559785938e+00,-1.950991586490098961e-01,1.682254615587445157e+00,5.922774199119837490e+00,5.235027301531234301e-01,-1.411176248923639687e+00,-2.717240730558839967e+00,-2.744319115320676961e+00,-2.397434127470019494e-01,2.052786065572091090e+00,-5.772073841941618433e-01,2.857414825652393908e+00,-3.535337770742876806e+00,-8.974204463439932056e+00,2.559366338138005403e+00,3.677904282911695688e+00,-4.240039710717494970e+00,4.220118467512359306e-01,-4.401555289795722636e+00,-4.768793628848957411e+00,3.019422815023544704e+00,1.892975075003048291e+00,3.230453228506008578e+00,-7.649311226920447737e-01,-4.264033361221653884e+00,3.227349226256478687e+00,-8.615115952575447267e-01,-2.397871892295523555e+00,-2.835967519540882331e-01,5.554208322028236999e+00,-5.177755787387692266e+00,2.477207542596039147e+00,2.096739380046314327e+00,-4.326103699895602617e-01,-1.473070737436101618e+00,1.046899313830937484e+00,5.684448695028500254e+00,7.108874078606823854e-01,4.179948951306116101e+00,5.921098190446933529e+00,-2.838351573447519982e+00,-1.043030131959237883e+00,5.615156833296360617e+00,1.983090969034094764e+00,1.881535044429360592e+00,1.613951150561782732e+00,1.435378110501029258e+00,5.700893905277988338e+00,-3.812433774000665743e+00,-1.969456503675377279e+00,-3.756346255737058826e+00,7.635083192021766552e-01,1.816934591781871333e-01,2.781228951293155838e+00,-2.118867276341760864e+00,3.871651745916044884e+00,4.242329950465713040e+00,7.839700523069462079e+00,-8.381422113571435073e-01,-1.284044546582643331e-01
-5.020471380426946517e+00,5.800129462280237291e+00,1.226455303815835229e+00,-1.141932312327301524e+01,-6.888748967182133365e-01,8.647806875409312255e+00,4.263814944045297928e+00,2.023263073897528486e+01,6.699103014706629722e+00,2.288446595274976403e+00,-5.879091061921365657e+00,7.759566449718638959e-01,-2.890379004863615986e+00,1.983254686885312257e+00,4.676114220657390241e-02,-3.344221073026798496e+00,2.814957700640747795e+00,-1.280859769454574781e+01,3.537888872028773779e+00,1.071908811751686175e+00,-7.732897953288173198e+00,-2.709870553617007349e+00,-9.905213313067145364e+00,-1.108066472799350421e+01,5.371735939856399078e+00,6.244117869486361272e+00,5.270796518602708147e+00,8.447691720233688528e+00,-9.642205403171669076e+00,8.730631512498288060e+00,1.149731522467956957e+00,5.033755628998296316e+00,-9.931724631859468744e-01,4.830417175948390707e+00,-1.027939798517565428e+01,-4.361743436830657572e+00,9.491907769193529631e+00,3.280774053678028324e+00,-3.041693020271271308e+00,3.376982047872570725e+00,5.805803985143304757e+00,-1.656345865515026716e+00,4.724782938084372219e+00,1.246413825667322151e+01,-1.283658904555684543e+01,-3.138689697746964491e+00,-3.904394248509849508e+00,-3.753773486278033644e+00,1.019416251285015917e+01,8.812190313495422700e-01,-7.104998226369175995e+00,-3.446828137716369866e+00,1.141501312330922246e+01,-3.760978158112170178e+00,-1.378067686437414707e+01,-5.023832090406227913e+00,-1.536065686998042468e+00,-5.122750635244618600e+00,3.752173048055221560e+00,1.221061550293389253e+01,9.589853251558910330e+00,3.584100424376603478e+00,5.566732483154203770e+00,9.165863665183092479e+00
3.787234782972444425e+00,-1.451285347964112127e+00,3.838045364535500603e-01,5.558743252944837732e-01,-4.011798353758844193e+00,-2.800579829043486901e-02,-1.550792762069564068e+00,-8.197295196071763712e+00,1.710777522960967190e+00,3.248056756750961060e-01,1.745024968961109479e+00,1.821749233510033816e+00,3.333048254199197924e+00,-4.959181462471346613e+00,2.860794010900586493e+00,-3.056676489614904568e+00,9.307383393048322517e+00,9.859258594914599882e+00,-5.442634918649297049e+00,-6.071806463916342711e-01,7.297223092390110466e+00,-1.046766702143884231e+00,6.073857717747427998e+00,6.486267364686292503e+00,-2.974784899543054806e+00,1.507414911407760627e+00,-2.556059350342101855e+00,-2.429504828232130487e-01,6.235431509601906619e+00,-3.510325621523293194e+00,-1.672631672853720719e+00,-1.940513136142557160e+00,-8.232843306124875138e-01,-1.261265330594057055e+01,5.642051021049542925e+00,-4.360254466203562274e+00,-3.145872652540033343e+00,3.383803416004029341e+00,6.071560712228395218e+00,1.281537717531884280e-01,-9.636059763457199168e+00,-3.404627629469855421e+00,1.747281196792690672e+00,-1.116534080179988209e+01,1.656913074538755026e+00,5.217760612318922409e-01,-7.493056621228464387e-01,-4.269421886595280213e+00,-2.102419415073061515e+00,6.099997387466042920e-01,3.466014038124264562e+00,-7.474096322166205120e+00,6.565608244512705305e+00,2.756899708364711987e+00,1.063081219698600144e+01,5.823493598229483315e-01,3.336363726053908518e+00,-1.726927894329417512e+00,3.312897515197558374e+00,-6.427233988812935728e+00,-6.998221573224373770e+00,-1.050440942188207494e+01,3.139437077246944874e-01,3.954704428572719532e-01
3.187109409483520395e+00,1.943064355885893102e+00,-1.930408289706959934e-01,-3.395892980321383536e+00,1.672884417454771899e+00,-1.233268082195377424e+00,3.462265098993749235e-01,-3.093824354782552799e-01,-4.376613492194074695e+00,-2.927646803189286828e+00,-9.282911199068462071e-01,-3.316150059005387618e+00,2.303916095274314735e+00,3.450121770058030002e-01,-2.246566922503502983e+00,2.071967238199625694e+00,-3.693575679875973350e+00,-1.916904588434368728e+00,1.508428492459388703e+00,1.723705275929953817e+00,-1.004217106825707972e+00,-5.044166900946340792e-01,-1.974610265845896606e+00,-2.226479494647997548e+00,-9.066491653712845933e-01,-6.125334183559929535e-01,4.721641336298649350e+00,-2.887279479651475800e+00,-4.920794156812899445e+00,-9.056805947756318975e-01,-1.783871117948262697e+00,-3.239511348262165136e+00,4.309121334153933613e-01,2.179180428868554120e+00,-2.448838573644594785e+00,8.150014764875412876e-01,5.551003515758575757e-01,-1.369107762050137955e+00,6.358376961394043292e-01,2.943854488463161223e-01,2.127602880827713872e+00,3.629630907961935993e-01,-6.226849479592581060e-01,3.054561064373709556e+00,-1.333297454886683386e+00,7.529502927360098852e-02,5.974008090484974609e-01,1.374917722358533601e+00,1.582778687730828082e+00,-5.145822295840184468e-01,1.523582394458978806e-01,3.231305001636217700e+00,-1.769881980164738744e+00,-1.331212316922710137e+00,-7.024739248956506366e-01,2.830805641512106785e+00,9.141064319622209666e-01,8.719659505578994940e-01,-2.126070348787763908e+00,1.070632034091728801e+00,1.744404099687062004e+00,3.479836115979053623e+00,-2.258653691953687870e-01,-4.449104362691357339e-01
