-7.099130884790316287e+00,5.134352442596354038e+00,-1.549279987547700355e+00,-5.015336006110109324e+00,-5.440573831673173544e+00,7.508309210037717563e+00,-2.570428462575488737e+00,-9.809897749913865539e+00,3.957295060548811971e+00,-5.860976985043335752e-01,-1.670653006955273412e+01,-3.579057732043795959e+00,-6.838216387003105190e+00,-5.951935702967643849e+00,-4.723518921602773979e+00,3.277306427429564906e-01,1.327627202857787569e+00,4.995202752828202364e+00,2.354949675518308361e+00,-2.070844738372996652e+00,-5.005519897772450211e-01,1.491045937510930397e+00,-2.658943753740761196e-02,-1.549156799466121504e+00,-9.300899398140115792e+00,8.613338689550666061e+00,-9.137986980739025711e+00,6.879518813734655791e-02,4.397354641592130520e+00,2.161760194513778544e+00,1.025786059117045035e+01,6.455917699001917143e+00,-1.382110545896268139e+00,1.739571557059879314e+00,-9.865553998477754050e+00,3.816974218571705713e+00,-3.881089559107846476e-01,-1.181422883622630648e-02,-1.015610697833636777e+01,1.202764139588495240e+01,-4.012853649323330885e+00,-2.383692943852438351e+00,-8.357421782911258035e+00,7.016282989337839782e-01,-1.104996980851932342e+01,4.710397822497858655e+00,9.220530167666135313e+00,4.041966025755647784e+00,-2.226832189972360876e+00,1.298831335764185546e+01,-8.687976051074596029e+00,-6.841726610354916360e+00,3.958952851265081563e+00,-8.287815227488426473e+00,2.216879650420610748e+00,8.615863790144016932e+00,5.810982239231396562e+00,3.125798033596607350e+00,-1.066414574117614755e+00,-8.702566171887832880e+00,-8.274380244072053969e+00,5.551103754340717344e+00,9.151359328667002524e-01,1.827344111766633361e+00,-1.167449589531079646e+01,6.989698192758998729e+00,1.184372268130794659e+00,1.815501622684229543e+00,5.668459446175509342e+00,1.098030682040286976e+00,-7.555773827548861732e+00,-8.263759391322100800e-02,1.057275483277578765e+01,2.965905237965029695e+00,3.304792942981724213e+00,5.884974535917866234e-01,-7.617989980913642434e+00,5.727721603729568400e+00,2.197670871982837948e+00,1.764172342041580466e+00,1.301078861005365894e+01,-1.120556151018782254e+00,3.371355212593770467e+00,6.299508986949305722e+00,7.962005726477123346e+00,1.116502327604740330e-01,-6.740969143924970375e+00,1.505045575034189564e-01,7.204744166943515715e+00,3.624534783701420793e+00,-1.388684977606076787e+00,-1.053801333451175104e+01,-1.038975905377723308e+01,-3.945441288793371193e+00,-7.425340835351028623e+00,7.365103529522863290e+00,-4.770962694666780024e+00,-1.109983416516505272e+01,-1.899076448453087540e+00,-9.559866160324302697e+00
5.294607314761343719e-01,8.843875386628929913e-01,1.090687759274360458e+00,2.244602718153013488e+00,3.125755366882108977e+00,-1.866419857645787328e+00,-1.899635937202543756e+00,-1.760177220373662532e+00,1.772008731446998997e+00,-8.411103605023654284e-01,-2.098795871643281075e+00,-3.787346199761194576e+00,-5.434392625371823327e-01,-1.140387733477050247e+00,-3.578597648372414675e-01,3.099231474187080781e+00,-1.805724783243567444e-01,-1.522493824763078152e-01,3.520534467156004599e-01,-9.206352971637616900e-01,-5.749477339214879024e-01,3.178118379556273965e-01,-1.090744772987958244e+00,2.904419749401287554e+00,1.629626810147099869e+00,1.930336167388807755e+00,-1.053783394977968912e+00,-3.671955437124975186e-01,5.374480354204651533e-01,-1.396434614397825236e+00,1.513956246558615160e+00,1.764506335338912102e+00,-1.827494876606494900e+00,-9.299630055417037466e-01,-2.136340467089226092e+00,9.221716623438824811e-01,-7.788217539884881857e-01,-1.517864427837138930e+00,8.678758126444590104e-01,-2.819661934459714026e-01,-4.377288317219154568e-01,7.784916259591232457e-01,8.345785416112885269e-01,-4.006266206837938437e-01,-2.805316362490084092e+00,2.142010630036134400e-01,1.216313107484881639e+00,-1.432439776408534815e+00,1.662199457291114291e+00,-1.096409443598742373e+00,4.628182024345932621e-01,2.978371258966211466e-02,2.666867831532250932e+00,1.783504591311150467e+00,7.876179903649108693e-01,7.797895207157521380e-01,1.285285447021997651e-01,9.028921847502546782e-01,2.145471095432986086e+00,2.976400193010062534e-01,-8.969359582337405046e-01,1.960237158401709090e+00,-5.864944699614753620e-01,-4.771082375265342179e+00,-1.223350662518009946e+00,-1.111997499976014048e-02,1.021551374449392258e+00,1.502839326384815433e+00,-3.845891326498676488e+00,-2.292038267076194291e+00,5.444747986468545520e-03,-2.757005852437566240e+00,4.295342533401743657e-01,2.278101790744579969e-01,-1.682671013420657280e+00,7.169652348379869089e-01,1.425444205671557496e+00,1.296807272585197790e+00,2.485153479714371727e+00,1.336587993689982934e+00,-8.359058711992393143e-01,1.215790059784033428e+00,9.342551649349082332e-01,4.596343105998138556e-01,-2.096245213845148836e+00,3.145335580742349535e+00,-1.767145248555886727e+00,2.491251681955028108e+00,-8.955642652884197030e-01,2.543218354349853216e-01,1.580557000991830829e+00,3.775374797559650775e-01,-1.696624703588735850e+00,-2.546566114313122853e+00,2.930096991907606974e+00,-5.306564811354752553e-02,2.786033867603087355e+00,1.172180324532867024e+00,-1.195175863686402939e-01,1.912126996777342880e+00
-9.644289617038683815e+00,-1.411487758613390930e+00,-6.623095585801715979e-01,-3.577346420473310751e+00,3.082761729225651504e+00,7.449899689550182558e+00,-4.301536282136411593e+00,-1.699252782514490967e+00,3.098927254170269485e+00,-1.321316270914717039e+00,-7.758166591757582609e+00,1.128989065850673601e+00,-6.169753405584987860e+00,-1.093057204773684887e+01,3.080936591343351960e+00,5.654950976146757569e+00,1.569744945245210799e+00,2.412390336400922042e+00,1.125248144395374128e+00,-6.069237672392513439e-02,2.633125116217345241e+00,2.605706950598810079e-01,-4.036225522746459404e+00,1.170059329433567274e+00,3.028096569308400987e+00,1.058570403547340177e+01,-3.980660404447977641e+00,-5.410418936416746760e+00,6.503014563394250658e+00,2.644364637381729999e+00,7.573683028718004806e+00,8.999959238577035947e+00,-6.319063884622831750e+00,-5.099351900883688948e+00,-8.307778217811007337e+00,-9.559310710207877815e-01,-4.588504694607142831e+00,-9.633327876356005959e+00,1.974766142319535622e-01,5.499585053792367617e+00,-4.738219796357645563e+00,4.449134674325897265e+00,1.094796725110035895e+00,5.781119171552742131e-01,-3.228485018358870029e+00,-1.423841744951896970e+00,1.010150715855899151e+01,1.309875363287269279e+00,-3.499979794765988306e-01,-8.567308568818655656e-01,-5.293225954029994185e+00,3.460483452010081784e+00,5.991483370128173114e+00,8.627545688773252675e-01,7.531164048342656514e+00,2.299798142131095346e-01,-6.529706103254748761e-01,3.025079305308155941e-01,-1.896523337350711547e+00,-1.047717701474109253e+00,-4.079786537890375264e+00,4.825783635857385789e+00,7.809093764512995417e-01,-5.534496694526606753e+00,-7.395613758912443103e+00,8.685173140027925953e+00,2.024444673104731418e+00,1.612596276803998752e+00,-4.139589247352589041e+00,1.373350893361632852e-01,-3.777718798529762001e+00,4.973682642508492346e-01,-2.184336299012198390e-01,-1.129985262767309262e+00,-4.887813713677840788e+00,3.685159830515956081e+00,-5.540622511902806302e-01,1.558819135643699560e+00,2.784947358473675916e+00,4.618765572651776452e+00,8.638583347961478864e+00,3.425929670943059779e+00,6.739953359796795329e-01,-6.012714307544844150e-01,-4.336384150059355846e+00,2.530709029216780870e+00,1.694878241244282435e+00,9.867363926927346540e+00,9.623996066220600332e-01,2.109328011185930496e+00,1.529145385487792996e+00,-6.623641878831374008e+00,-3.482862058109916337e+00,-6.043364322332882566e+00,5.243223130257170794e-01,1.768411838929336621e+00,1.894271973364370920e-01,-3.096368934691337227e+00,-4.909351220161527252e+00,-3.806021113376105269e+00
1.602365830826419257e+00,-3.128178281700582097e+00,3.157906506519464251e+00,2.752330353214825109e+00,1.001222366685602161e+00,-1.757026691755260828e+00,2.113123395390373638e+00,2.365674237374777444e+00,-2.388289192041513687e+00,-3.398849559470922266e-01,7.587440986797080456e+00,1.108225371846175866e+00,4.367573184341410730e+00,3.351090028121308517e+00,1.902356799760067885e+00,3.840220920186034892e-01,-1.771029327800734965e+00,-1.366011369449769974e+00,-1.752484201323003532e+00,3.075947514696935059e+00,-2.350996565425629736e+00,2.688011756627892157e-01,9.629626760466696300e-01,-9.100602848128269695e-01,1.926243792041355984e+00,-4.646861969030407380e+00,3.885668689338546145e+00,-3.976271828806413611e-01,-9.119010509428941980e-01,-7.009828732894348713e-01,-4.330891739912539506e+00,-3.650392840815574580e+00,1.973983716628016083e+00,-1.712061033686296696e+00,4.906214574298556563e+00,-5.005701897274779100e+00,1.372920437346453637e+00,1.146271894259313751e+00,3.564901367422974143e+00,-5.826830063548517735e+00,2.580761962262161369e+00,2.141375641516631845e+00,4.922633975313236654e+00,5.473410195182262794e-02,7.267783047082368775e+00,-6.765691210884954288e-01,-4.142460349018114663e+00,-1.492651334202810709e+00,3.929555772526189816e-01,-6.863353242613968064e+00,2.643635574543279354e+00,3.351571210107765708e+00,-2.174819723411791639e+00,5.904663525680660108e-01,9.707480161347428194e-01,-1.236086911335416261e+00,-3.085413400605390599e+00,-6.470228460848883589e-01,1.820062349325697104e+00,3.621216649992344383e+00,6.168701807282168659e+00,-1.289189831702426181e+00,1.997303779919921807e+00,4.119127985537527348e-01,7.593386605859472560e+00,4.480332730559273280e-01,-1.579407108448463992e+00,3.809100630863042625e-01,-2.264212451073457366e+00,2.019315898026557754e+00,2.712478285983697113e+00,-1.085472021097952378e-01,-5.106912196082430633e+00,-1.960178161750775749e-01,-6.476428003275340739e-01,-1.591581204489469048e+00,-4.727611729087923820e-01,-2.670509726069802525e+00,-2.611326645719114214e-01,-8.501132491317541229e-01,-7.278040526224511808e+00,1.436321606641707049e+00,-4.163696430510752666e-01,-3.714471905745226898e+00,-1.646771459339206212e+00,-2.790151530388187417e+00,3.564964860537354507e+00,-9.702340944518628163e-02,-1.690241184141648034e+00,-2.566688324926565290e+00,2.351207522023200269e+00,4.249457493179054524e+00,6.916527191124290930e+00,3.244496176548280708e+00,3.510314589699605747e+00,-5.840856268640500559e+00,1.205894863800876848e+00,4.306900424323558241e+00,-1.632153840660987565e-01,4.546470734435574812e+00
2.711720857166666221e+00,-1.260378609325626620e+00,-1.743471416746041336e-01,-7.831807003394667399e-01,-5.097894336261491688e+00,-2.457791891987350485e+00,4.203217558453802738e+00,1.518309254848536627e-01,-1.382798000682488926e+00,2.677663707213632449e+00,5.546368641719537251e+00,4.638880360915330847e+00,2.721923491566510478e+00,2.183640972066451802e+00,-7.342038317282548743e-01,-4.534924786542275932e+00,9.546953592165516866e-01,-3.077368955528814731e-01,-2.491404114389519808e+00,2.791995049958891917e-01,1.091680597942473518e+00,-7.317811563277887288e-01,4.823454153778216735e+00,-4.619121414917817248e+00,-4.161130433639597115e+00,-8.092493784123957923e+00,1.307401152312723358e+00,2.802525685102491337e+00,-6.438004356660024463e+00,3.198854692592462357e+00,-1.959136575687977055e+00,-5.832690449974136548e+00,5.080760705437784353e+00,-1.034278223528433127e+00,3.729794288201157215e+00,-4.042682358207767557e-01,3.098187571459374734e+00,5.060617696240893082e+00,-1.532216757051547251e+00,2.667363026067464560e+00,7.010553060929050062e+00,1.118828189729987876e-01,-4.101234534588413361e+00,1.197610951505543753e+00,3.360590826847085655e+00,3.500881160938490444e-01,-2.683990765081085250e+00,2.741530007250794210e+00,-1.903064108554074707e+00,1.062245040356335268e+00,1.262028382686305461e-01,9.023918227261296110e-01,-1.828073665934056180e+00,-6.138123418172742873e+00,-3.217677501246293925e+00,1.366804886233218053e+00,2.478461221322497465e+00,-4.386951587728493251e+00,-7.387888638478974368e-01,3.987947705884142824e-01,5.129369996773355922e+00,-1.665766894390626973e+00,-1.869224020656043983e+00,3.070569959328479648e+00,5.730618101001983433e+00,-5.900961153933814707e+00,-3.115988618610066929e+00,-2.088008657640265664e+00,5.053668016514011541e+00,3.020967055800962697e+00,-3.170788720767052205e+00,4.074914156682276634e+00,3.387801572446447196e-04,1.558771256507610836e+00,5.748893817771614678e+00,-2.102909109063063831e+00,-4.087952716078055104e+00,-3.351804367432744236e+00,-4.440433195596981797e+00,-4.458572995949973361e+00,-2.102850644021660553e+00,-4.307754960214952078e+00,1.344958189816167993e+00,1.487018779861357887e+00,4.684281160723945625e+00,-2.924135332316073477e-01,8.419147703746199252e-01,-5.241622692900999247e+00,5.513365568519025928e+00,5.960390709427059175e-01,-1.551855223561757202e-01,4.881860053215779871e+00,2.072788648289729085e+00,6.659091175937790652e+00,-6.462591405757800445e-01,-3.617632420899778434e-01,-5.105017851135694507e+00,2.452237532300696188e-01,1.616790521612626375e+00,-1.810009168338629237e+00
1.129873137744139378e+01,1.515372945752964107e-01,1.418789976357026195e+00,5.639615534534597074e+00,1.522323898569866385e+00,-8.840085371904038425e+00,-2.503304479342424393e+00,7.661541040513415446e+00,3.547341171543702210e+00,2.296885782612386961e+00,1.032747685335016996e+01,1.097923863564521696e+01,-2.839860216727301268e-01,4.770822199982077905e+00,7.043737914360050922e-01,-4.671203719116592268e+00,1.313409680714815009e+00,-5.063084377217148102e+00,-5.816504537885892612e-01,-2.430857526236987365e+00,3.094136056878217911e+00,-9.901800872476714588e+00,-5.118141541619037893e-01,6.907416822129901490e+00,2.279328082798797617e+00,-2.645632727260239569e+00,-1.838177528207612266e+00,1.543931235553993586e+00,-2.140177152204696842e+00,-2.952394277955495916e+00,-4.751200420413775660e+00,-6.861274528284901919e+00,9.704035270245481293e-01,6.343697579846366175e+00,-3.911036951969699138e-01,3.483142161101892231e+00,7.278848339338570561e+00,3.915056996919321186e+00,5.240680566135465845e+00,-2.974550622851702464e+00,3.450747289646687754e+00,1.219706251474762748e+00,2.131059426832495163e+00,-8.193592060953323042e-01,-4.907280094999198816e+00,1.448404625248896682e+00,-4.828322600549633137e+00,-6.786142357582159335e+00,3.234869230281306685e+00,-7.959971118794722855e+00,9.209466949530288105e+00,-3.199482339061161529e-01,3.302694642313902751e+00,1.179773647417658822e+01,-6.997554176080289068e+00,-2.957446113397860898e+00,4.189725486007199073e+00,-6.508291686243472540e-01,1.507464536962648483e+00,8.267038415812269392e+00,-9.391933324596368760e-01,-7.445552625866641350e+00,-5.445339124384149798e+00,7.449916363708807054e+00,6.680000478033598643e-01,-9.197381759449674732e+00,4.023373493588588978e+00,-2.063656199086576937e+00,-5.636358726092363547e+00,-7.583707900396754020e+00,4.569078870398663561e+00,4.195218088648628552e+00,-7.114953911240935014e+00,-6.464193234373837527e+00,-9.020285606108252807e+00,3.086583210321256043e+00,1.443796795823892154e+01,8.823514450054026348e-02,1.642545001466995558e+00,-2.680309707790154761e+00,-2.572751579821025203e+00,-1.814686606569464233e+00,5.177400059256603848e-01,-4.368455948999760530e+00,-6.311308925213630516e+00,-2.111534317189629473e-01,2.967183263136118132e+00,-6.368517938871203654e+00,-4.940259551983519515e+00,-3.582708999454827570e+00,3.663205098909369184e+00,5.444738199237041165e+00,3.239295730742735913e+00,-6.224971460807024570e+00,2.636231166110488466e+00,3.927607723533927397e-01,1.090969114223051051e+01,6.042405598777445874e+00,5.842936568126932961e+00,5.947944756894699481e+00
1.028972100836293535e+00,1.873716638839830306e+00,-8.942296052672771278e-02,-9.344124122533292720e-02,-3.735424140217973310e+00,-3.937670179499386691e+00,1.291180919059790044e+00,-4.142143281570158209e+00,8.474910133626916142e-01,8.671594550202397222e-01,-1.987269743432453550e+00,-3.668359737234155205e+00,1.354828959223980167e+00,-1.375243379323648707e+00,-2.721137679230285045e+00,-2.341280223510747049e+00,-8.730570759641276268e-01,1.484742739248865018e+00,-1.351154702491450532e+00,-3.507850845597280109e-01,-1.756117888767201318e-01,9.742059866760298670e-01,7.008090375181714737e-01,-3.596749746561120897e+00,-5.354491590456438743e+00,-6.502017252457299445e-01,-1.191679387739346341e+00,1.780202593603342986e+00,-2.148835689661802828e+00,5.324208082681630705e-02,2.059188495153117415e+00,-2.986474541352289735e-01,1.996420222976619918e+00,5.027339904077715582e-01,8.467022779457206161e-02,1.462156027463473285e+00,1.819802332306058368e+00,4.592201187269839835e+00,-4.804578290383047623e+00,-5.586919334545827898e-01,1.119370098748544429e+00,-2.147345646439619227e+00,-8.871030405844559930e-01,-1.290209469393130970e+00,1.565193322531077680e-01,3.362255168062353583e-01,-5.885913212531737049e-01,1.904361839023102299e+00,-3.111429682495349347e+00,6.052368237386035688e+00,-2.971003851523287054e+00,-1.238255370775171782e+00,-1.452824857183620644e+00,-5.800986183074927638e+00,-1.486701198430472770e+00,1.076390520201949474e+00,-3.661463962069537725e-01,1.305798132577643322e+00,-1.555300669680262038e+00,-6.625994910026672402e-01,2.550589849931800046e+00,1.894318579461486740e+00,-1.289423560170011029e+00,2.597714477651971166e+00,1.809985848710366163e+00,3.316125072438531607e-01,-2.367579574372335127e+00,2.773223699713128543e+00,2.107192153917299748e+00,1.150671593975351570e+00,-2.121105830821236049e-01,3.713478030569847821e-01,2.841856471833890563e+00,7.247380729127753662e-01,4.942414252393263929e+00,-2.011149206356847241e+00,-5.791558811369949211e+00,-8.196776398193985624e-01,-1.416842893437094908e+00,-3.607864341938192165e+00,-1.042051170401006921e+00,-1.783764129221035777e+00,-1.210495661248549432e-01,3.914373746010283206e+00,3.111698345942082611e+00,8.715360501810250904e-01,-6.428064274180955717e-01,7.818943335565120556e-02,4.143196315761226600e+00,1.527096721765323739e+00,-2.227737577237300926e+00,6.607525647627701670e-02,-2.434256968457145565e+00,2.825323283301814481e+00,-2.544198967730682881e+00,2.509490405294851012e+00,-3.047586594875050459e+00,-2.055392166762128880e+00,-2.089115165447128497e-01,-2.152235916743636679e+00
-5.086369269071957966e+00,-3.915471116386000983e+00,2.942480196382725843e+00,-2.555121297409929104e-02,1.437958275148350618e+00,2.673134384589557655e+00,3.188433529623290852e+00,-1.763432199516028032e+00,-7.145790597734550609e+00,1.124136641757122579e+00,2.144307520474311612e+00,-3.739098646557072136e+00,4.221843300791798370e+00,-3.618041014365125374e-02,2.133132454664525390e+00,3.268195051330816003e+00,-1.577883907550494014e+00,4.843734330049997538e+00,-1.467143774641157750e+00,3.573134806006937225e+00,1.066887863146837034e-01,5.107919275023175665e+00,2.029482569645652212e+00,-7.047062708748587312e+00,3.354017505685663370e+00,-4.648318168799567829e+00,2.851232023789867398e+00,-1.271896355906058540e+00,-1.293533987959800680e+00,3.130683680130060154e+00,2.833524015766384352e-01,-2.505791040061720931e+00,-1.967965843549435601e+00,-6.253471550337952323e+00,4.565105508831933001e+00,-5.519239137464380107e+00,-2.820995601226125693e+00,-4.256326056238216582e-01,-5.995610496141943191e-01,-2.523884343335245806e+00,6.471119541508718598e-01,4.327882561053573163e+00,3.553748100139940025e+00,1.654922769718738973e+00,9.614230154075553259e+00,-4.113951959524329460e+00,-2.454020465274078244e-01,2.005639505036381554e+00,-2.564335619143788492e+00,-1.309853129039799891e+00,-1.639569668102522471e+00,6.440645595484180141e+00,-3.683325366842299164e+00,-3.843889971312641318e+00,6.362266691626992987e+00,-3.670061579372478455e+00,-3.770051104778248785e+00,-3.789898618450248780e+00,-1.923601481922467382e+00,-5.238534082447227069e-01,6.726287562197915904e+00,2.905812890610506738e+00,9.819132612656911174e-01,-3.348172345748050560e+00,7.668973189342711549e+00,3.396310583178735243e+00,-5.700289034327536086e+00,2.425877097160629603e+00,-1.073514821346260861e+00,4.511880704256730823e+00,-9.753621026933659843e-01,1.642701125494451242e-01,-2.562884821815559988e+00,5.526526583195843223e+00,6.167287537462144087e+00,-2.855663527319538542e-01,-8.660323263241432201e+00,-4.042300204950440623e+00,-4.976888745480119169e+00,-2.409878584891738562e+00,-6.011198690059130101e+00,9.531196192557181979e-01,-1.144060622128664884e+00,6.725436982722685642e-01,1.949393450550088946e+00,-1.083152740533271485e+00,9.787378920759913781e-01,1.899204846258322643e+00,-2.167520415279023283e+00,1.532615611286312962e+00,-9.556232848583000594e-01,3.485695279956289472e+00,6.601631238687655667e+00,7.512575907892673044e+00,2.846774833154110507e+00,-5.015550798734823346e+00,-6.992970663623176542e+00,1.222906906195901700e+00,-2.396525275094860685e+00,-1.263484756298828504e+00
6.764650068921398862e+00,5.941096412939875115e+00,-5.366904218371659763e-01,1.870129614699562959e+00,-1.318211002615605310e+00,-1.980849755039528981e+00,-1.342773208036571075e+00,1.730447132707843005e+00,7.931928179945781032e+00,1.823236694950640391e-01,-3.189412396566019492e+00,8.666420850296981726e+00,-5.353063469874363101e+00,-1.431741418348711603e+00,7.356442517688585037e-01,-3.645316188946281066e+00,1.671663956966033204e+00,-2.842672568456022120e+00,2.476683012946413687e+00,-2.270395615312869708e+00,2.876843011428391161e+00,-5.819371698110727742e+00,-5.143743945098035120e+00,1.149505473240505182e+01,-3.975032343057389284e+00,4.248415472134363213e+00,-5.546912272228175844e+00,-1.131300649941750613e+00,5.798827139535407404e+00,-3.716290391753090727e+00,3.290519752878238613e+00,3.913502480758527913e+00,-1.542713464372019949e+00,5.012932324504055792e+00,-7.403458887001796107e+00,4.632638579200225593e+00,2.684803886732006095e+00,1.599531357167955914e-01,4.080184863795206951e+00,1.749377232137094396e+00,-1.951917048048799286e+00,-2.789945811830818911e+00,-5.543326595212402452e+00,-1.621358089876541397e+00,-1.331204457030135835e+01,3.078263718488016387e+00,4.526781170777145036e+00,-6.647582425447040144e+00,6.333346227345121093e+00,9.281399948274834388e-01,-7.722887556291897493e-01,-4.798564785937880828e+00,7.716865440238280804e+00,8.541656407852096677e+00,-4.923002536114723604e+00,9.148883934142122420e-01,4.803088683709842321e+00,4.985661576244872606e+00,-2.488748503125613465e-01,2.727702941816683713e-01,-5.540077979464260949e+00,-2.533459582684495892e+00,-1.939678517665283985e+00,5.680644835634817369e+00,-9.098856082331362671e+00,-2.585548141104332398e+00,6.861749097654919360e+00,-2.377155374462925685e+00,-1.368461198446338845e+00,-6.343454419935204314e+00,1.384524917484048157e+00,3.101962584662634193e+00,-7.018329531935707521e-01,-5.564265091579057021e+00,-1.176149841455159972e+01,2.426928892902514345e+00,1.025588046397085584e+01,4.996934481692924201e+00,6.753468848727395724e+00,1.710520285869589374e+00,8.641572508099885752e+00,1.965248658284307837e+00,2.013856540716907340e+00,-2.884765606916367631e+00,-4.086117226387899315e+00,-6.985313742320434782e-01,-3.918609300997148104e+00,-4.220639820132849884e+00,-1.258306451465296627e+00,1.314095594900875907e-01,1.974388028659706196e+00,-5.977690718082345533e+00,-4.300187086171584738e+00,-1.331410602244035246e+01,1.883447097113551738e+00,7.288453409953593365e+00,1.116182378253644814e+01,-4.671190713488011959e+00,3.906938194955554167e+00,2.064484595442575454e+00
4.305199023305775086e+00,-4.796126526398173162e+00,-1.483602022429267309e-01,1.388855173471070792e-02,4.082533098225042067e+00,-6.217981869728990141e-01,-3.921314371775804553e+00,8.849296815935524307e+00,7.335951177874658891e-01,-1.423723965717482942e+00,9.968141593214912888e+00,4.692930981492225762e+00,3.946900548335416370e-01,-1.875962366763084255e-02,4.264914487797308418e+00,4.003255867473276552e+00,3.433550791761014409e+00,-4.109091929478477567e+00,-6.231663305728739610e-01,5.792025977285126803e-01,7.626954970871528960e-01,-3.415290030005398769e+00,-1.408729565474184042e+00,7.149502975222326029e+00,8.396508537667330074e+00,-7.200932483385882321e-01,1.083594154105706364e+00,-3.277943140387558074e+00,-4.867709294898906469e-01,1.944547701040610921e-02,-4.883453106902639895e+00,-2.753945143199698187e+00,-1.624700475086698903e+00,-1.140321268262929344e+00,2.143479034834383068e+00,1.098676020091912342e+00,-1.762755607741674391e+00,-5.652507035334353169e+00,5.739764865522406723e+00,-1.087473487968204866e+00,-3.222284618933567657e+00,6.888913423928074486e+00,5.991649760383201517e+00,3.430583495647530956e+00,8.120956901719470489e-01,-4.221313309808518710e+00,-1.176532978720108868e+00,-3.082350903171714229e+00,3.523645068272922121e+00,-1.130920195198327249e+01,6.665637157256348644e+00,4.965011524024678380e+00,3.164817411474336595e+00,9.097433436519931860e+00,1.124349252634587071e+00,-5.877410542085057088e+00,6.951695063425186172e-01,-1.111845317063337779e+00,9.925562443488966657e-01,5.749991451032766321e+00,-2.048308185945418636e+00,-4.699319957192209074e+00,-4.600206923486893196e+00,-2.086204810527162223e+00,1.297719532343083237e+00,-3.906611542222048428e+00,1.397303218558999083e+00,-2.300554926016532775e+00,-7.161249302686485407e+00,-2.315216533294500056e+00,2.427228780905272387e+00,-1.785469163331690368e+00,-6.326936150348541510e+00,-5.181866627295415917e+00,-8.196473804337765401e+00,3.780270418312080771e+00,1.125549892502706228e+01,-2.336975205665790423e+00,1.802960534400384063e+00,1.365990514357885210e+00,-2.703384856335742992e+00,1.301453711938796109e+00,5.044646183784529114e-01,-5.449393487546167592e+00,-8.745806734017085304e+00,3.650064201026886668e+00,3.693176373822895986e+00,1.616035310484030374e+00,-7.531812263583460343e+00,-2.165842353508242280e+00,4.205411695620112411e+00,5.329858116039533300e+00,2.442453010493357723e+00,-3.324177832916477726e+00,2.858833487599681700e+00,-4.815861164399769301e+00,7.103873650852837507e+00,6.348781764177745757e+00,9.643792958837499318e-02,8.178491839983776046e+00
4.850811559028399778e+00,1.901847222041790575e+00,-3.916878919146116189e+00,2.575728721395337040e+00,3.002289412857988893e+00,-3.493548744396445915e+00,-7.702527153857396947e+00,6.746967843176931545e+00,8.700692799672314237e+00,-3.181030228546303795e-01,-2.177469226159935989e+00,8.200323956550237270e+00,-6.461299709050515538e+00,-6.671147513224649828e+00,3.148367257700595001e+00,3.578778135939343907e-01,5.276926123242142275e+00,-3.695612784451062005e+00,3.621883364951862916e+00,-2.991957218578711331e+00,2.627765784423422790e+00,-9.770973430771089596e+00,-7.147692486993524774e+00,1.520258120451755879e+01,-1.014008554858177424e+00,9.356889045379279679e+00,-9.932425072301224844e+00,-3.249629717923114391e+00,4.909305600568366401e+00,-3.473536811560423931e+00,6.379482942543390322e+00,6.445987123246979422e+00,-1.500257931228987429e+00,3.829547896517644379e+00,-9.959245134549297163e+00,4.727701651120861825e+00,3.283111432675723584e+00,-3.744698485137004429e+00,3.842888645806787018e+00,5.956414765732810146e+00,-9.782780015384753280e-01,-1.224891726917174406e-01,-1.177343222905202325e+00,-1.187694507436201086e+00,-1.693130765799404003e+01,1.999025650257593156e+00,9.666006655181618612e+00,-8.529827708396631181e+00,7.913834256336501838e+00,-4.499519058279739525e+00,-5.949258805308752507e-01,-5.373193509347742314e+00,1.254883412016327071e+01,1.333027846860140464e+01,-4.500624837068953887e+00,3.908011489326602139e-01,5.924434058197293851e+00,4.520441488042499678e+00,2.878861678363435761e-01,3.447532343780479902e+00,-1.070717561731985334e+01,-1.158584491261348770e+00,-4.460373689229203187e+00,4.515671170207810725e+00,-1.321812325909519714e+01,-1.250682550374372148e+00,1.173652966971333811e+01,3.769785294101568596e-01,-6.479389524229585362e+00,-1.108148150390237596e+01,-1.080620824862863705e+00,1.142865549587120055e+00,-2.082503261390851623e+00,-1.068077565216585612e+01,-1.300479847640524689e+01,7.451482829319711065e+00,1.490472430760246247e+01,4.209288247752605905e+00,8.271435482940095341e+00,2.868061409792922678e+00,8.139842086816830857e+00,3.677304544962798349e-01,4.963852707935365594e+00,-5.403293881938791898e+00,-1.410494612077460630e+01,4.033291039924655763e+00,-1.449891949425259341e+00,8.976860052131151457e-01,-2.220104186305444482e+00,-1.031401944465329512e+00,2.922777034133255736e+00,-3.319026875378836117e+00,-5.646358178856601739e+00,-1.670711264315242417e+01,1.915328452294992045e+00,7.289065513646074912e+00,1.543432676117400426e+01,-2.285956483557868957e+00,3.052451464232106115e+00,1.778790874582615977e+00
